PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12
-0.5803229959739473,-0.7458877775620237,0.47945348415710953,-0.04193579936293698,-0.021169139469062466,-0.25471411211623923,-0.10166308149142109,-0.08951055505712138,-0.03794016759369832,0.08588946464238122,-0.09086898146605556,-0.001789320351464013
-0.3761484698765763,-0.22236798886438863,-0.07371346780510385,0.10388818184411393,1.3404303612349355,-0.05106222887134233,0.357920163621042,0.026967340233579752,0.22445546459975113,-0.15359277568405402,-0.15069275305606444,0.14365676086964446
-0.204955846409025,-0.15730259511124595,-0.17397690734971957,0.14661987308296126,0.9473569065423064,-0.012533339680641433,-0.07764923409273841,-0.050683198722084495,-0.5394457214784278,-0.03788479267821857,0.05292129143363946,0.024881351944514452
-0.7320258095464739,-0.6730654446542278,0.3282588618728818,-0.16864423677826038,-0.10608500928512281,0.010517986913765914,-0.11766573605848972,-0.00820961315661989,-0.06902662510152832,0.030591538961187846,-0.029036624548666606,-0.005219233120065883
-0.5043240499475231,1.0181722807283509,-0.056715970688882594,0.21212195916460086,0.04036695970079492,0.3508823903687229,0.13272157061106427,0.5277002091417222,0.03526713398846699,1.0515874085264256,-0.06622952240038403,0.5300958435113616
-0.9154189150865827,-0.5864880856709553,0.16030954619227522,-0.31702708071072255,-0.15634953315613054,0.31031231448869645,-0.08383966934939306,0.10499129918519896,-0.004853571667686107,-0.04486375522156421,0.020848904925264006,-0.0039575338508600275
-0.2746040161287837,-0.6102577631275626,0.24219937957143012,0.2109394790388249,0.08936376418696307,-0.2872377731437561,-0.02239084141148663,0.15220250245590286,0.2757673289385892,0.44744159893813934,0.08215464479381371,-0.36059615312224313
-0.9176157691747167,-0.5817857105483708,0.16304512349068367,-0.3202885443982588,-0.15672907746509343,0.3081099499547903,-0.08553368147263303,0.100400898833951,-0.005503568675009823,-0.05034659183506479,0.023007607483788207,-0.0047215624287451
0.5598138845754667,0.015124196839895077,-0.21121769743340923,-0.1498089922373268,0.04244631004042626,0.4044450838199112,0.026666863602846678,-0.23592321888226184,0.01593743660166198,0.2594654226738317,0.021549612899810094,-0.2327711188651272
-0.5675596582551503,-0.745372562848578,0.47718654978950914,-0.0433230352649988,-0.06473318691790653,-0.2523523618286472,-0.1473963577573777,-0.10348550030102081,-0.12411592932523195,0.08845897895328492,-0.06892569810743908,-0.0035770079169912027
-0.6768415202573046,-0.6989029145520905,0.39169033796456904,-0.11844824549482079,-0.0682940494009019,-0.09934632742527985,-0.11092385982950788,-0.04898721860696376,-0.05362564842191208,0.05140282112865578,-0.05413349630417155,-0.006728032640576669
-0.189065156531426,-0.06369946873935675,-0.3426631337165284,0.15003340163456128,0.9194281304101282,0.13641513560247387,-0.07472860322192457,0.07758455163081812,-0.4775312501003506,0.04204296673425344,0.14919591819785538,-0.09427295978941536
0.020249287770731216,0.3956798247345625,0.11244703150190294,0.6690491117320403,0.06283825302374246,-0.12476039895908493,0.0395655307861896,0.011470268490639085,-0.2230395655514951,0.6822213895241046,-0.009412837183264789,0.053703976367742594
-0.29002766048155243,0.0579097489011569,-0.5711238226400265,0.06255938045719477,0.8681804433382931,0.430532046167753,-0.05150379175758561,0.24098655772246147,-0.3921059792222465,0.05699387407990961,0.25438146741528095,-0.18308961427292403
-0.37429995551148193,1.5397026217904182,0.5902080827062505,0.04986471286365616,0.42973222783449544,-0.6341828423230782,0.28088307035443766,0.003475103529431175,0.7857298422127793,0.2679995963153704,0.05797451716690305,-0.27284028478081634
-0.26435546444473024,0.3179993532406955,0.3003120514576057,1.0766582588446858,0.6568346599115529,0.18523106710970594,0.4324274200361031,-0.09354836826691228,-0.7401919579573902,-0.17264157798210922,-0.04094733148640663,0.10273961766791327
-1.1045036575932885,1.5387278414119994,0.5210179567906834,-0.42868408292713794,0.01728765204024644,-0.06900325680388353,-0.049569917071091464,-0.3304777366871337,-0.005693840175436369,-0.1059013387113734,0.06105258672325943,0.007050259933104514
-0.7030478242655245,-0.6860764951061852,0.3570180432104845,-0.14457049446229725,-0.09744635849690188,-0.040182673644833085,-0.12398787879066585,-0.029494794977318432,-0.08016198507586558,0.042176670845996,-0.037285038852588284,-0.006140343627528642
-0.6962479510547597,-0.6908283623954723,0.3615193298558756,-0.1382647911705166,-0.09554512236944598,-0.04931601054105292,-0.12447790179504846,-0.03165336260945902,-0.08209191558167078,0.04700013681770071,-0.03992155716869797,-0.005975295521987966
-0.9204685994551015,-0.5825198939783356,0.1670298319614618,-0.3184409928397023,-0.13670548063782104,0.30232881136638146,-0.06520459044855599,0.10462605215383373,0.0330485661383836,-0.051795945346242114,0.015872778874110396,-0.0041511685469188065
-0.5318760506987469,-0.7531379477997266,0.5039921591276603,-0.028670658895472906,-0.06181238731007289,-0.29551777064475,-0.1525502584564253,-0.10794813731115166,-0.1320091625988611,0.08557916576593438,-0.0818483149857745,0.004088364940488485
-0.13762759251918638,-0.11433037428231896,-0.25663351463066164,0.28282339733136064,1.3381368834728349,-0.06290810660562281,0.325108541305346,0.17581759095451316,0.2871699313249889,0.1142138944886372,0.0035664525820216946,-0.1248444754741811
0.30014457898628966,-0.2155582084184137,0.2365293170131791,0.0944300705344098,1.2316803212323357,-0.47652736584528277,0.3336822820083262,0.3356827223109378,0.21984806161271633,-0.49686634389989215,-0.16678938312031125,0.391575914884829
-1.0818811567078799,1.5846289514354808,0.5065989419069837,-0.4224245765784472,0.010086428938580956,-0.079849025289033,-0.06848131467405098,-0.3345300872340315,-0.006888218432557125,-0.09781870194649711,0.10010514925026612,-0.03917618412366758
-1.1109917748548452,1.5487424940985854,0.5285205572890109,-0.4372284906720458,0.016458649688854333,-0.07408642990847202,-0.05324587366335868,-0.3419813097253251,-0.007613161998996344,-0.12012568083118508,0.06495742149730682,0.007034705085732914
-0.15122523978073366,1.5336751697029094,0.2382007572259574,-0.1348107145544494,-0.2076390983648683,-0.06557384895493432,-0.09957734952862671,1.2758626851221906,-0.07999585724649505,-0.08929818541761275,-0.16736171886059772,-0.24794706295768287
-0.9154973741611585,-0.5863201437022916,0.1604072453815041,-0.3171435615567061,-0.15636308831002194,0.31023365861248536,-0.08390016978236593,0.10482735631551154,-0.004876785846519111,-0.04505957081490357,0.02092600144521127,-0.0039848205857844175
-0.6185354005575339,-0.7254702366875879,0.4316877668835598,-0.07840523780168664,-0.07566258836051644,-0.17347759337039786,-0.13860382172947086,-0.07627290232635908,-0.10838890454746403,0.07513087752241884,-0.061547551737500795,-0.004924304396685845
-0.6697676230215664,-0.7033948118424189,0.38690432719465073,-0.11600437077163431,-0.08770120537520033,-0.09454546007511618,-0.12985927804584535,-0.049973917612681724,-0.09199534724652611,0.058425415040058506,-0.04773832229395863,-0.006665132630589646
-0.9555397174604161,1.2560460476871165,0.35276184281083456,-0.23368189483241142,-0.0254628281394741,0.12441230037137677,-0.007816088789605631,0.17433045723228116,-0.18956379821119793,0.09864229371928972,-0.3733611485580782,0.3766701955078422
-1.1049744120407465,1.5397354932239813,0.5216041519260567,-0.4293829680030385,0.01720632111689712,-0.06947519206114912,-0.049932919668928585,-0.3314613939052586,-0.005833125248434279,-0.10707623227140918,0.06151516584294325,0.006886539523557708
-0.3789800706897232,1.3895747537430123,0.5965031002788155,-0.3527971455177862,-0.19690063372873498,-0.20809703582687628,-0.08182658806876049,1.0175663862315498,-0.1957316501976141,-0.49906929707923625,-0.386877775511731,0.13538222301008024
-1.1076437575587712,1.5429441850938825,0.524265064296153,-0.4334745790359434,0.012933782771160269,-0.07014578417292308,-0.05516997654093505,-0.3370227628023663,-0.014501807030987215,-0.11290393812473819,0.0636551704131082,0.007886576725693841
-0.48525457116339166,-0.2356156396209255,-0.05515440287098716,0.018477657405873503,1.3299241649311477,0.01658591274815997,0.37496762898545277,0.008020420357814678,0.21978299433225795,-0.2503136831126239,-0.18544621547794188,0.22419184062366268
-0.5311125628909059,-0.7531480947081765,0.5034374128847251,-0.029673338330947933,-0.06274538588155688,-0.29443787941697547,-0.15181174517205964,-0.10673049326619947,-0.13104084575086208,0.084747407427851,-0.07641948667148538,0.00404956074029739
-0.6828900984262984,-0.6973635000719414,0.37406527974141984,-0.12695985970210033,-0.09160283114148593,-0.07181275149376813,-0.1270778392709877,-0.04056772580653921,-0.08700881014584902,0.05300649931888855,-0.043945584511249226,-0.006279283973902106
-0.5806203158639706,-0.7452611907437724,0.48112288366218403,-0.04218846482985337,-0.017411643441490456,-0.2568207677015541,-0.09781442213244283,-0.08958439138748972,-0.03022990823935411,0.08435685109827384,-0.09016765691193859,-0.0018649746652566281
-0.6083941336695192,-0.7503963641851701,0.4762127976421268,-0.040415834708003785,0.06381510893424718,-0.24884027970514852,-0.0058824239253907305,-0.0563013861652603,0.13869726917083747,0.08542824580781667,-0.11612961898488565,-0.00045330546996344775
-0.2172652432843466,-0.2671349617596571,0.024497475013402395,0.21834759135165213,1.370592053089031,-0.25754775697741794,0.33165297538565125,-0.02484778347834184,0.1886291970948217,-0.08558545879438721,-0.16982301243566889,0.12142810409298413
-0.9228751078562618,-0.5787368885975969,0.17011293468357294,-0.32079713432400336,-0.13301795187342857,0.29933203614536413,-0.06255448237530542,0.10163481966712441,0.04021578131637033,-0.05666790093261728,0.0162498717189415,-0.004675599367786062
-0.9162819649069206,-0.5846407240156543,0.16138423727379284,-0.3183083700165405,-0.15649863984893728,0.3094470998503761,-0.08450517411209449,0.10318792761863727,-0.005108927634848963,-0.04701772674829652,0.021696966644684214,-0.0042576879350292
-0.9150266197137015,-0.5873277955142739,0.15982105024613072,-0.3164446764808054,-0.15628175738667277,0.3107055938697512,-0.0835371671845288,0.1058110135336362,-0.0047375007735211425,-0.04388467725486772,0.020463422325527576,-0.0038211001762376694
-0.404238093890823,-0.09689097405554903,-0.3048097123196336,0.073358884786372,1.2975915629559214,0.18878662597304827,0.3695446952397816,0.19568435557591926,0.3096712228677748,-0.07865291117763203,-0.02576240196250338,0.007295854976739705
0.5110930334492333,0.00023476643357325797,-0.20012045991812075,-0.16753815442745312,0.04685530944540076,0.41772562018751463,0.03184270853847509,-0.26582420498036835,0.009075741919543677,0.2438887209880435,0.012162258309237088,-0.21249047583310898
-0.5733318814549969,-0.7469642459265977,0.4860555951630839,-0.03861843192272743,-0.023927020198746162,-0.26552021636933276,-0.10736714550137307,-0.09628641320424014,-0.047854787589080454,0.08620669163117395,-0.08691221457274667,-0.0024398006747131033
-1.0533727704952012,1.5725899525506104,0.478681386015704,-0.39302687349366794,0.015319928470934307,-0.07032920185004943,-0.05924456575584132,-0.2996199644813967,0.009421324666443272,-0.05112462903938713,0.10222212011658777,-0.0580806684122676
-0.6536825949728314,-0.7243994731292482,0.42737046948178953,-0.08414310714255681,0.01802882501067845,-0.1626342223216869,-0.029734690259163525,-0.03872785516266533,0.09431486792837579,0.06597264153695896,-0.07889051367154953,-0.0037857128962577205
0.4416914097062519,0.05043797483209671,-0.2112708777727649,-0.3852463337445131,-0.035550946219442894,0.5987942068475722,0.07057909074690154,-0.11085077599425826,0.049567053045630284,-0.032466993121749665,-0.004305787694294055,-0.0382062364040276
-0.9206010850360212,-0.5877088506636937,0.1675406409532131,-0.31377137641291053,-0.12031519195937514,0.29985907150383473,-0.04728360576583811,0.11249820943917571,0.06452634248912228,-0.04759008089768704,0.008052471339812335,-0.002947196904527248
-0.388923802268418,1.558203937980597,0.6628247523166576,-0.1679385972558979,0.34746641669214373,-0.5421198848049935,0.31682152347113124,0.13993481620961,0.8054321309303845,-0.062154152694520674,0.016098488887878522,-0.039803362385736465
-0.5291002464591864,-0.7533805421191322,0.504569758641203,-0.029769356807882553,-0.06328101755605303,-0.29609359370146876,-0.15154361512838355,-0.10699516262998518,-0.13068849305760413,0.08399557592099291,-0.07120648294652676,0.003895119840675711
-0.858322167708761,-0.6142143523203641,0.21362621678698993,-0.26928832705439304,-0.13987832903383357,0.21480038877447138,-0.09470763964447541,0.06731930129949426,-0.025488604203519123,-0.01968889663216615,0.005570536325051292,-0.005283425369396656
-0.2511552362350799,0.9343623208786752,0.13942792601208748,0.3426724241296436,-0.007310145877447206,0.026246544441022465,0.005599220388123892,0.4125347174885005,-0.20427720933510837,1.0822607588695532,-0.09559675293386372,0.562809491421166
-0.04492632476030003,0.3939452056293749,0.10087583850077497,0.6401153001895344,0.0656469668920832,-0.08522531600422138,0.0420791207694239,-0.004737108916420529,-0.22071247009198064,0.6097928086430533,-0.07267270871198167,0.06252228084303142
-0.5607178733072519,-0.7280830536062817,0.4456830784554407,-0.01751363878206317,0.008507576911662868,-0.2469122821959469,-0.07121671152673964,-0.05494619770892766,0.037558218391739104,0.12611126001074685,-0.07080003971571613,-0.04477892320560387
-0.915105078788278,-0.5871598535456105,0.15991874943535966,-0.3165611573267889,-0.15629531254056422,0.31062693799354046,-0.08359766761750163,0.10564707066394878,-0.004760714952354143,-0.044080492848207024,0.020540518845474857,-0.003848386911162145
-0.049851529293998734,0.46861037235965036,0.18195836268857238,1.520473604763151,-0.06947085224658851,0.2874612074137312,-0.2819816695042858,-0.09911401660737687,0.04125981881579598,0.03064526486080107,0.09958025633141666,-0.05505307093323384
-0.028247815719208126,0.17887620889112152,-0.4469515398751453,-0.02597095191383465,0.060436262069447105,0.22524320670453002,-0.23557239273026018,0.8534698672132086,-0.053617241591820484,-0.04639245431563576,0.014992904031891751,-0.4931458447756355
-0.9154973741611585,-0.5863201437022916,0.1604072453815041,-0.3171435615567061,-0.15636308831002194,0.31023365861248536,-0.08390016978236593,0.10482735631551154,-0.004876785846519111,-0.04505957081490357,0.02092600144521127,-0.0039848205857844175
-0.9151835378628536,-0.5869919115769464,0.16001644862458866,-0.31667763817277234,-0.1563088676944558,0.31054828211732916,-0.0836581680504745,0.10548312779426135,-0.004783929131187167,-0.04427630844154631,0.02061761536542209,-0.0038756736460865346
-0.9152619969374298,-0.5868239696082826,0.16011414781381741,-0.31679411901875565,-0.1563224228483473,0.3104696262411185,-0.08371866848344736,0.10531918492457391,-0.004807143310020116,-0.04447212403488565,0.020694711885369407,-0.003902960381011038
-0.6294586879124558,-0.7235040507778172,0.42424907928359706,-0.08174013382843504,-0.07583366622964528,-0.16179971530462914,-0.13747758917474429,-0.07622517859486,-0.10667638840256158,0.07703194932363992,-0.060041693881454375,-0.0074952377815586625
-0.589017408256972,-0.7382788663287574,0.46098722878870363,-0.05455763638800749,-0.06722507338694689,-0.22486125181751299,-0.1449374218353762,-0.09791954538446516,-0.1194455039221036,0.08613903958270881,-0.06792980393319079,-0.005942373095563271
-0.44082129874802456,-0.7533484060010065,0.5449476159893625,-0.03420852479165158,-0.07868633793596559,-0.34803031617627556,-0.15381461054294543,-0.06083957475060466,-0.13109229086046204,0.034320249805284773,-0.08183787378879609,0.04219228375852726
-0.4972623308155113,-0.7581923036731106,0.5207242038029518,-0.024395587024478773,-0.06550892116505186,-0.3203408248514786,-0.15286756900404277,-0.09624405650813724,-0.13300050738701144,0.07494765778195021,-0.07846467667305906,0.015024996009196148
-0.9153404560120062,-0.5866560276396193,0.16021184700304633,-0.3169105998647394,-0.15633597800223878,0.3103909703649074,-0.08377916891642022,0.10515524205488645,-0.004830357488853108,-0.04466793962822495,0.02077180840531671,-0.003930247115935529
-0.41045686871570286,-0.12351997128417058,-0.24612517966709627,-0.020320897781191383,0.9083921620793648,0.2176699202513486,-0.041763942080238016,-0.005084663749249482,-0.5085840723813572,-0.17778916924425034,0.0471531521880185,0.10763919058617033
-0.14770551230491763,1.5338798561192322,0.241313319486691,-0.13758986611563195,-0.20918162243272226,-0.06730237251325112,-0.09935198319827351,1.2787656712111986,-0.07995670129667805,-0.0955608958099025,-0.1681084626225341,-0.243510227406387
0.3370723374036043,0.08350160627311246,-0.3196550162512693,-0.38912909211033625,-0.03038242699638498,0.7237442637108853,0.07660943982690703,-0.1113318849881775,0.07306283793622066,0.04179853369602021,0.032189534036278895,-0.11422907477273767
0.4551911309969874,0.0172887326282024,-0.21967162744110938,-0.24025011228205942,0.024290208447145422,0.4998750565078836,0.04600162980837113,-0.22791093831904766,0.023167805987546513,0.1679016003649691,0.007333775599817911,-0.16636879070989205
-0.8629850551234296,-0.6060245405418988,0.20680028801573933,-0.27570555267321384,-0.14276469991404428,0.22477248245041642,-0.09464629384663593,0.07094817566444897,-0.022103673017744237,-0.023928465538654783,0.014830660611691828,-0.0092066394133205
-0.5815455868602748,-0.7578281757099471,0.4946840554047204,-0.026750243167170618,0.052434905450142975,-0.28086733720819673,-0.026657494980331622,-0.07064973941738815,0.10040606929090526,0.09029251176843657,-0.11761730678558792,0.0011912974809261088
-0.2665598766626827,0.06964788182745399,-0.5911214608428959,0.079993518088679,0.867564003375633,0.4313191986011678,-0.0546409296455147,0.2571662277735897,-0.38516814917026837,0.0840681804174484,0.270850947456551,-0.2107823532776344
-0.5644289485446258,-0.7449871867935378,0.48383134854437104,-0.04040891808610365,-0.06287699923956874,-0.2627153468627961,-0.1498599803024059,-0.11033126015803144,-0.12696944893192122,0.08797446999382906,-0.07275035548175149,-0.004118505681128675
-0.7245093050361611,1.6276942319711976,0.39484448140411815,-0.2046907443399405,0.3654908505116772,-0.1968057715996373,0.33865911965887474,0.10487544641168384,0.8576422208660752,0.10500549667045189,0.08835406738688319,-0.20727565202739134
-0.91816498269675,-0.5806101167677252,0.16372901781528584,-0.3211039103201429,-0.1568239635423341,0.30755935882131363,-0.08595718450344302,0.09925329874613893,-0.005666067926840785,-0.05171730098843984,0.02354728312341923,-0.004912569573216374
-0.1900944567615212,-0.2641186426840431,0.023377780798477243,0.2341178776350751,1.3713060033503794,-0.2737034816904502,0.32824483931839593,-0.01761146953574481,0.18974978129650585,-0.07072667046491726,-0.16303611258679304,0.1083816055333174
0.16624770563155772,-0.0778900434536871,-0.20743277872256127,0.29811380005981636,0.22251929086654826,-0.24299595468393806,-0.23869986144192837,-0.016667460743594344,-0.09361462927801001,0.37735249665939585,0.30582143843136583,-0.31368781621602854
0.43824233319653905,0.4350614599545759,0.21083809774017317,0.19691268267570322,-0.06529868134519962,0.41242664585914346,0.3596699808522855,-0.2402504986219957,-0.008318143772146763,0.4395714951851274,-0.20374144832206761,0.15932921642544798
-0.37430084431119887,0.06774564668248453,-1.0799958104696332,0.07544109619013203,-0.1502929940145798,-0.08975066260022661,0.058266071756909656,0.004293566880757954,0.013604767663587182,0.02367201519086255,0.021487047041459116,-0.04100428515207212
-0.9242140734939366,-0.5922884550297068,0.17281775192957338,-0.3081860551954299,-0.08400974768478912,0.2909789460431917,-0.009517533522826084,0.12328397708690107,0.1343705402225905,-0.04640009470702374,-0.006285892644585109,-0.001391125259705229
-0.861436485881387,-0.6204420881852195,0.22641170404358124,-0.25980234987962514,-0.08290146933708495,0.19429953931721172,-0.03732269850060352,0.07965990569096885,0.0818474173488902,-0.019582117741390945,-0.01477652941924244,-0.003376044493326028
-1.0955589883746077,1.548054497263556,0.5201716097984975,-0.4300653715232692,0.011119428255634277,-0.07181509319734244,-0.056302538217473844,-0.32854422905324804,-0.011930607348177427,-0.10960123042046871,0.06931577122649002,0.0018567749454497125
-0.5958794033800492,1.6203497918039562,0.6413473206770383,-0.43812978556705073,-0.07900358580995967,-0.29036090168589745,-0.0661471071267601,-0.024798274745220176,0.03996470740943313,-0.31507108974427067,0.12373833940734105,0.10294196088609962
-0.9295060165476647,1.522879589877185,0.5990873823944789,-0.43877336384099624,0.16006730682070294,-0.1654551299988016,0.16613247355284758,-0.10328235244027706,0.396072227909621,-0.23007490359279203,-0.01678952429749803,0.11372869719472015
-0.5459178549981247,-0.7483548320443084,0.5024776981076584,-0.03371644062109247,-0.04336510581589517,-0.29079725535235,-0.1315778876264426,-0.10609793484597377,-0.09116171776952835,0.0807058440265905,-0.07864036491793915,0.0014063283473468142
-0.9220930977954395,-0.5886195982339311,0.16965790830583896,-0.312336699109023,-0.10826307943211544,0.2966106248041802,-0.03491674993906788,0.11549234146623033,0.08772262307789072,-0.047911409343043374,0.0035557039181533085,-0.00252855771764297
-1.1079575938570756,1.543615952968536,0.5246558610530685,-0.4339405024198771,0.012879562155594123,-0.07046040767776685,-0.055411978272826415,-0.337678534281116,-0.014594663746319167,-0.1136872004980954,0.0639635564928974,0.007777429785995976
-1.110703661467243,1.5494939218717672,0.5280753326760791,-0.43801733202929743,0.012405131769390348,-0.07321336334514975,-0.05752949342687639,-0.34341653472017636,-0.01540716000547381,-0.12054074626497101,0.06666193469105264,0.006822394063639569
-0.37738041528908994,-0.6729749339131343,0.3498928761126029,0.15427455934623213,0.20064437602266136,-0.3268199719282687,0.10256731204040118,0.1148052298117438,0.45424419078806705,0.33121286168089326,-0.032701291870619355,-0.23591414363575472
-0.9105893692712397,-0.5852138820094127,0.16236765444378737,-0.318949560361904,-0.15795769502943366,0.30847567620504573,-0.0839313750029813,0.10857762891302741,-0.004427229697286525,-0.04982595265443641,0.021285696705801563,-0.0013060679572074827
-0.12065064666839993,-0.18914864059218972,-0.10603485803452456,0.2059460338919887,0.965170411939504,-0.13561890535098142,-0.09172811824307756,-0.0880476936763399,-0.5638099613837504,-0.011216072352066193,0.0339295017199162,0.025265140022235337
0.11265862401739161,0.09369816236174985,-0.29964921694083285,0.12257782525927897,0.1173333682977613,-0.04671288298750429,-0.2683761484352659,0.7221447779650898,-0.11728518536941925,0.050227143407862086,-0.036111391778891645,-0.5105954426693626
-0.3639957008911251,-0.05641361461467395,-0.36796169949340124,0.014568509249429323,0.8946169347322815,0.29438301312934706,-0.045915169473708016,0.08424634181093198,-0.46536022079396144,-0.08465636660513055,0.12750384952673807,-0.004927957907606915
-0.11844442811336613,-0.22623007906853074,-0.024335230024399447,0.18397610858480767,0.9674805669705898,-0.1953861092739538,-0.08999821860400567,-0.1238708556004364,-0.5878665888310484,-0.08065954265093755,-0.011041600252909706,0.10056490338182092
-1.1163767007649987,1.5655102743280618,0.5357161065082272,-0.44752745541182265,0.011133085267594435,-0.08032185105325673,-0.06323110394540195,-0.35732410648353746,-0.017086035901027294,-0.13666782111275141,0.07470706050883565,0.002608504997718501
-0.6348716151128423,-0.7239749127342141,0.43224994511759113,-0.07974659522269742,-0.03680080206993361,-0.17275403651093715,-0.09644389644006168,-0.0675408851282668,-0.028743087000773687,0.0721265904031661,-0.06841994366683708,-0.006556974627643947
-0.374809122515142,0.5736076336568332,-0.2500582519810043,0.3857082310631169,-0.027669455011245986,0.49784635629614205,0.10352028189723841,0.23177948068207688,-0.0960397849488502,0.5661874298741525,0.05377272568103579,0.03449018561108566
-0.9237433190464791,-0.5932961068416895,0.17223155679420013,-0.30748717011952936,-0.08392841676143988,0.2914508813004573,-0.009154530924988928,0.12426763430502569,0.13450982529558836,-0.04522520114698793,-0.006748471764268835,-0.0012274048501584181
-0.6740032763454996,-0.6989642293400526,0.38487759611606875,-0.12150625237149197,-0.08956668077329653,-0.08927775683956352,-0.12968105173069258,-0.04952875725503196,-0.09045421715956757,0.053115383030560445,-0.04181659391055796,-0.0070578736136167166
-0.2142962478728365,-0.1857649461804818,-0.12005567049800452,0.13664754836789664,0.9533230829522668,-0.05285850426739525,-0.0769908896240841,-0.08674304683521535,-0.5579849207013753,-0.07455254281483067,0.02068651885226566,0.07037793531794377
-1.1063339392192442,1.5440137023391034,0.5232106102869314,-0.4326179071259423,0.012868144965710919,-0.07025389889825649,-0.05548704852487627,-0.3363394191635457,-0.014114621010404577,-0.11160342516532062,0.06483870595558215,0.006101207068050501
-0.9225612715579572,-0.5794086564722519,0.16972213792665744,-0.32033121094006956,-0.13296373125786232,0.29964665965020776,-0.062312480643414006,0.10229059114587422,0.040308638031702274,-0.05588463855926004,0.015941485639152354,-0.004566452428088238
-0.5773826389524565,-0.7705113397377795,0.5176281357413165,-0.008770564582208757,0.13826485400433003,-0.3183421260309256,0.05918596367008631,-0.04873496140644999,0.2602675402925279,0.09118690739015409,-0.15459447131898107,0.0071586981348811035
-1.1076151069211781,1.4874062564580002,0.544983105178776,-0.3346201588190348,0.4171376184192809,-0.15838569984157055,0.36756199550860585,-0.17636301811731314,0.7734235410891543,-0.04075775751159852,-0.08325254340862348,-0.007911209381765396
-0.8783982297134818,-0.6127480359211819,0.21537062059276676,-0.27186055430851186,-0.07533812162757998,0.21541822444422015,-0.02255102671990594,0.0912473427572797,0.11032120068941488,-0.02814370704589274,-0.01418538318959957,-0.0028379342392661376
-0.5205723644064444,-0.7556525853660628,0.510140421538689,-0.02587933970994876,-0.06234606188999366,-0.3052754478418064,-0.15280551948711113,-0.10608887002091599,-0.1327856941377963,0.08381493663782677,-0.07994569967565802,0.006772025786433811
-0.02745297351294717,-0.042151841686736434,-0.89949034246436,0.36380442600156726,-0.09314127953001544,-0.606648039994233,0.010471713789737118,-0.15176202898032692,-0.07260267263666789,0.19328680635687767,-0.035821168679014886,-0.08974259662003435
-0.655617524995011,-0.7706552523155638,0.5027200381811366,-0.016536753790749845,0.32916833460088735,-0.28901361436299194,0.2762136583188713,0.029508599222909597,0.6636364522424727,0.08081117028937615,-0.21881513786848503,0.010680568354470028
-0.8024869261220967,-0.6363392693322361,0.26564652041969866,-0.22864495448020097,-0.12631802020065686,0.12453255404906348,-0.10563621845572356,0.03427134860242822,-0.044462089017585985,-0.0036428047916017238,-0.00871650887607641,-0.004141577607837155
-0.18161477801516068,1.5290529031696,0.22761069312300458,-0.12537249187506322,-0.198234119895096,-0.05596982502482803,-0.10011612340060892,1.2513937351008464,-0.08297176428788652,-0.06304968150048751,-0.16859473218477197,-0.2643470195482381
-0.6702392778550275,-0.7230254867612875,0.42276642374160367,-0.0860311536201953,0.04944212816576031,-0.1541735703407122,0.00413432269253677,-0.024648113136213578,0.1580255215511683,0.06430595656031986,-0.10275325670319432,-0.002015852232491052
-0.9151835378628536,-0.5869919115769464,0.16001644862458866,-0.31667763817277234,-0.1563088676944558,0.31054828211732916,-0.0836581680504745,0.10548312779426135,-0.004783929131187167,-0.04427630844154631,0.02061761536542209,-0.0038756736460865346
-1.091160850607996,1.519282021843347,0.5054698319918686,-0.4122676279485902,0.014905693977457907,-0.0578851881551734,-0.04644112321710178,-0.30874187273591547,-0.009625980355960746,-0.07767190431219685,0.05487033384896334,0.006896345340678744
-0.9154973741611585,-0.5863201437022916,0.1604072453815041,-0.3171435615567061,-0.15636308831002194,0.31023365861248536,-0.08390016978236593,0.10482735631551154,-0.004876785846519111,-0.04505957081490357,0.02092600144521127,-0.0039848205857844175
-0.9180080645475978,-0.5809460007050522,0.163533619436828,-0.3208709486281761,-0.156796853234551,0.30771667057373553,-0.08583618363749738,0.09958118448551376,-0.005619639569174818,-0.051325669801761314,0.02339309008352464,-0.004857996103367428
-0.5907224345474789,-0.7671817383869813,0.5087436690882299,-0.013717827433081003,0.13778910382173262,-0.3038748915740605,0.06031003337544895,-0.04815500598630502,0.2623315465618096,0.09201849743795384,-0.15412217882225748,0.004582065761457731
-1.1063609524724165,1.5413352530120925,0.5234171651881929,-0.4302248584895549,0.021070066881879693,-0.07144944089142466,-0.04649630596703091,-0.3323213690860311,0.0016358742543812917,-0.1094025851443734,0.060890003928459516,0.006716836256708475
-0.2738935591060795,0.06597971528798616,-0.5848721989044989,0.07454535007884021,0.8677566408639648,0.43107321346572564,-0.053660574055536724,0.2521100808826122,-0.3873362210615115,0.07560745968696744,0.265704234943654,-0.2021283723386625
-0.10014782292810964,-0.0795354703800257,0.8057487656492869,1.2027849251212646,-0.5572039625104618,-0.08989936824122244,0.7051354441746536,0.3200009570612023,-0.26634572098178644,0.018270781652278897,0.5954040296541872,-0.1786244162436601
-1.0729943226774024,1.5551239982244591,0.49455262401004385,-0.40462218740249567,0.020412234087704036,-0.06926592402852615,-0.04996286450131317,-0.30777912259010554,0.011500389079512962,-0.06943399562350734,0.08245618770594351,-0.03097866558582607
