PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12
-0.9169880965781071,-0.5831292462976806,0.16226352997685264,-0.319356697630391,-0.15662063623396116,0.30873919696447816,-0.08504967800885045,0.1017124417914507,-0.0053178552443461004,-0.04878006708835015,0.022390835324210132,-0.004503268549349436
-0.5485092099910102,-0.7524808585188036,0.49071591684504917,-0.03265929414194547,-0.06224995087044212,-0.27582052642669236,-0.14942249612420372,-0.10701016220371151,-0.12835112595184758,0.09165711554833234,-0.07336099538887333,-0.0009293763910835717
-1.0585640719967637,1.560462822144708,0.4816863376372471,-0.39420655619023215,0.016174630535942498,-0.06700621370687572,-0.05528511913111581,-0.29814596874494737,0.007887490623268762,-0.052269976622354324,0.09249962518353656,-0.04644070147897434
0.30299096955623545,0.11405573842576784,-0.4547999718521076,-0.2703827379153563,0.009243051280953934,0.770406163292553,0.0604599791432973,-0.15065610361054002,0.0900242627273634,0.27836689154981553,0.09869494925804942,-0.3091846125758458
-0.5769145448503284,-0.7416774253638025,0.468986532685167,-0.049391053424533635,-0.06637416188282949,-0.23811980224976736,-0.14615957765922594,-0.09810446406917034,-0.12171345974844688,0.08606975799726634,-0.07198022760648345,-0.003226397809159347
0.5238392362755527,0.47747907341858337,0.14055559896236294,0.23949754391793437,-0.12644452210899418,0.4310818221033078,0.2926516794559528,-0.19498816626328125,-0.09409572041538038,0.5156474070009742,-0.13680213039557798,0.0782669011673995
-0.5147109541861122,-0.7568528854839004,0.5117303695730168,-0.02516158729220357,-0.06300547854419947,-0.30761648122237206,-0.1526791888712287,-0.10145855966044892,-0.13287748155437012,0.08224057721194801,-0.08430511842033481,0.009801925447654267
-0.2863300060769198,-0.14855462588161752,-0.20248651765258638,0.16703325446337117,1.3283749612438611,0.0023898018594255403,0.34792558539103835,0.1286530403628949,0.27062985056009375,-0.03006191071296585,-0.05666175829535079,0.004095414829873704
-0.9740210373147911,1.2452462344850352,0.3746221908867567,-0.25280555042311165,-0.026427439742332914,0.12194582140673302,-0.004649655689319779,0.1620650026483563,-0.19602885793511063,0.0669974211355573,-0.38954802985870474,0.4070689738760546
-0.744005498952585,-0.22604391553484282,0.8967259818827412,0.9811823473292833,-0.4953477681991667,0.12614191349849177,0.7558136516211551,-0.03001484602779853,-0.3520041585996251,-0.15774399614722176,0.3656596316478695,0.052835946782119295
-0.5535802936280195,-0.750336958135438,0.48609135217155564,-0.03631794457511712,-0.06337646728566912,-0.26771727076348223,-0.14860489335813412,-0.10384118943696458,-0.1268141358756522,0.09003614894578199,-0.0738087185296406,-0.000758375450622053
-0.4143428066395258,-0.7869084629296025,0.6356799902595098,0.0035791094728423417,0.3039445132315668,-0.4783745445652659,0.2634259896296271,0.10099265595285853,0.6494186104248058,-0.019233537068771622,-0.23003377791815388,0.09333185784341813
-0.9152619969374316,-0.5868239696082813,0.16011414781381847,-0.316794119018756,-0.1563224228483472,0.3104696262411186,-0.0837186684834478,0.10531918492457401,-0.0048071433100202645,-0.0444721240348856,0.02069471188536973,-0.0039029603810112655
-0.129916616281209,-0.019748791225262834,-0.9103878696103178,0.27474067748948255,-0.09301128160075493,-0.4487199470438874,0.015137637080796998,-0.11321748185784343,-0.05454800358252438,0.14619523740521828,-0.022332375459894287,-0.07567004155808492
-1.1021053378869092,1.5119352760923506,0.5185789077912745,-0.40822013682443864,0.07133676241842495,-0.07277269916170111,0.01218175297100105,-0.29692858277258144,0.0974462948773217,-0.08320351966433756,0.03038621026709806,0.014187912695786568
0.1873972218783677,0.5849923342306218,-0.11252877933510091,0.03800929678751594,-0.17909488569610588,0.8805357131584381,0.3423619214081358,-0.09079931726079109,-0.01108742181856453,0.4492358754495949,-0.07145738199747836,0.05962248587816136
-0.9520199899846007,1.2562507341034388,0.355874405071567,-0.23646104639359525,-0.0270053522073265,0.12268377681305928,-0.007590722459253166,0.17723344332128907,-0.18952464226138116,0.09237958332699983,-0.3741078923200143,0.3811070310591384
-0.28352738173685305,0.0303337814217046,-1.052056851626434,0.15946919849319596,-0.15197905276839785,-0.2726729288237313,0.05777182606529627,-0.05767149130513239,-0.013831501068963647,0.04832125567341132,-0.011785471440300269,-0.027055922061976077
-0.2884014602334901,0.09962047630103911,-0.4892552655266871,0.3405523416949195,0.15430916205401315,0.5245292425123596,-0.7038475968680142,0.09080697396256288,0.29548546504710355,0.014750547951733634,0.21283669715008274,-0.021677320791336826
-0.020586944129090325,0.11341018294088263,-0.38290713264692905,0.09184399799190254,0.12088095899674782,0.08068129729541434,-0.25750024591550874,0.7066509228349942,-0.10128346049983424,0.08344396087561107,-0.020209628603392805,-0.5474433952717264
-0.7975947817790638,-0.6460727962846429,0.28328735571691926,-0.21341463571331432,-0.07496201265763289,0.09451323732226669,-0.05782796614320272,0.040298140331042016,0.044638067082791326,0.000918390265710381,-0.030295956726602916,-0.002539735913353024
-0.06233759564421777,0.021229371359449325,-0.1897731339928772,0.956458214050513,0.04991125644802295,0.33152508367825956,-0.20266055041593314,-0.15473216329821962,-0.04523766147815496,-0.2537464715777462,-0.22098516263263876,-0.623191592126585
-0.914948160639127,-0.5874957374829359,0.15972335105690313,-0.3163281956348223,-0.156268202232781,0.3107842497459623,-0.0834766667515564,0.10597495640332372,-0.004714286594688288,-0.04368886166152842,0.020386325805580575,-0.003793813441313414
-0.6013305640171404,-0.7359582507801606,0.4592536961485111,-0.05936848833099717,-0.034871729804950326,-0.21944783890403988,-0.10555800809272171,-0.08262988630676621,-0.04560129753514866,0.0791746376365612,-0.07121114132077147,-0.004701419163346464
-0.5145344272190624,1.5291948138142248,0.5263080450834802,0.035586898074393844,0.11582200745062009,-0.5236222237551523,-0.10513602569129386,-0.2706649547387016,0.0386286778736825,0.36789997671311453,0.16417797719406796,-0.3325880726409506
-0.9151050787882793,-0.5871598535456086,0.1599187494353608,-0.31656115732678913,-0.1562953125405641,0.31062693799354046,-0.0835976676175021,0.10564707066394885,-0.004760714952354283,-0.04408049284820701,0.02054051884547516,-0.0038483869111623535
-0.6560863376359152,-0.7285164137409781,0.4328502240854394,-0.07616772024534914,0.041506332373329784,-0.17289617845767846,-0.01094201410238888,-0.03652303286231597,0.1297871574408579,0.07081898614470328,-0.10399248569242356,-0.0026960951497237194
-0.6881355695713891,-0.6934239560348563,0.36699226662697876,-0.1310179417217616,-0.09323301772082399,-0.06131797267225597,-0.12628842654708855,-0.03572492460129636,-0.08453831243082892,0.05201867206451225,-0.042762657960370334,-0.007859876196426824
-0.9162819649069217,-0.5846407240156536,0.16138423727379322,-0.31830837001654033,-0.15649863984893728,0.30944709985037655,-0.08450517411209482,0.10318792761863751,-0.005108927634849164,-0.04701772674829647,0.021696966644684516,-0.0042576879350292906
-0.3893447281331274,1.2608936674394775,0.39858493104133863,0.1244670522884755,0.3724666423299537,-0.32069174145087126,0.3443976285073014,0.45526725376333926,0.6648624545924944,0.3080665070805759,-0.24343258035092816,-0.0047641211409438855
-0.5597453566153475,-0.7712777509581868,0.52461496188611,-0.005798298204631386,0.11171209086676508,-0.32993789515371763,0.027824208648880997,-0.059799824566653836,0.20251145443618926,0.09091762414407092,-0.14814720657402844,0.008511950421788515
0.22685297194138268,0.5545307810898882,0.03668041210326513,-0.09350822135674879,-0.22336790522292263,0.8277540930584445,0.3591706901070625,-0.047439257202865334,-0.029464363683332297,0.18684479804724882,-0.14252009081332342,0.27280805154929516
-0.1729779688177573,-0.20220779486174392,1.1679466442381512,0.8856220349955133,-0.6254465226985862,-0.17957608188253757,0.7517051860129101,0.3006829543892774,-0.3383643031713434,-0.5707737190554681,0.36679289249398167,0.33907996654870776
-0.9153404560120078,-0.5866560276396177,0.16021184700304728,-0.31691059986473935,-0.15633597800223872,0.3103909703649077,-0.08377916891642065,0.10515524205488658,-0.004830357488853262,-0.044667939628224886,0.020771808405317022,-0.003930247115935735
-0.9790045769317002,1.5177394374976407,0.516443229848901,-0.3215117214946106,0.06029261081846394,-0.1583460000012805,-0.031189710720554615,-0.29402622157178,0.049114007839922764,0.007135120179458337,0.06524506641748828,-0.05612841358144101
-1.0709783726666822,1.5546820377516957,0.49261887729775766,-0.40271718787863964,0.020468592667278705,-0.06866613586796007,-0.049735432588497865,-0.30562029312409733,0.012096502709592196,-0.06637114232403422,0.08294585456889225,-0.03251845462914799
-0.399281714698629,-0.05988241699563425,-0.36369948032960003,-0.012004934225902287,0.8915620794853878,0.3172423679750122,-0.040789323330264325,0.07907064470934025,-0.4667643054399917,-0.11398206987598597,0.11369314369650385,0.019691946616560357
-1.1157472911859387,1.5666680736433978,0.5355953730580693,-0.4464643463744782,0.015053189612150259,-0.08169631172296463,-0.059567058330687414,-0.35602525219830006,-0.009020922768132997,-0.13593132068624147,0.07457156545730037,0.0008990126875484977
-0.6030629795517786,-0.7329882801171811,0.44687222182193415,-0.0648278818219384,-0.07069731721614625,-0.20060523570671052,-0.14201206744711414,-0.087462545364133,-0.1145700596631559,0.08226569469725338,-0.06802358340683957,-0.0053080345861974175
-0.6713749072967887,1.23781907126442,0.4038402087191666,-0.01133543256525898,0.01715644287345556,-0.14316430252206186,-0.054807303413185966,0.1533458368380462,-0.21294778383629823,0.30340756891447895,-0.33806723173906933,0.2355611689719509
-0.7373764803330802,1.6547043667239205,0.3020398909371405,-0.15115639337558964,0.2883809200889475,-0.14367421092172306,0.22538914242651636,0.051051491644770186,0.6728817599294421,0.24001764144950694,0.16412258634252325,-0.3225079332021469
-0.1822024748450452,0.10281024411211184,-0.4893538455797778,0.4246659374503785,0.16773821733721228,0.44141104149812865,-0.72112028537206,0.09555720714502283,0.29338787640032293,0.10174272828565323,0.23674983117623816,-0.08859597674586697
-1.1147273232164487,1.5644848280507702,0.5343252835980946,-0.44495009537669383,0.015229406612740321,-0.08067378533222255,-0.0587805527020404,-0.35389399489236356,-0.008719138443304084,-0.1333857179728306,0.07356931069798558,0.0012537402415665469
-0.14525439196601722,1.5667270158685753,0.6139137640528727,0.04321544068763669,0.02076740673075777,-0.6867695944030924,-0.15078782980010974,-0.07206800132960421,-0.002735217356719069,0.24144825937314435,0.206177764427763,-0.2618790389797143
1.1573010340458028,-0.046675165841236814,0.16199675367766417,-0.05880247795582959,0.3605744569794792,-0.14948065474967814,0.4184280360618513,0.10367643061087965,0.7775910162342569,-0.002877010203880618,-0.08143809867919961,-0.021140157684483806
-0.5906742553254922,-0.7333740703953859,0.46426308665465227,-0.058045240977826214,-0.0678057535105609,-0.22774661423993445,-0.1466428913323454,-0.10287140697312108,-0.12001674032972978,0.08007923314468972,-0.06390493926643527,-0.006803359864862695
-0.5076841788958063,-0.07004542304711206,-0.3594812425656981,-0.010545898892502981,1.2753538940771139,0.3216103095206883,0.3878339894901145,0.2322314737733492,0.33146127484672866,-0.14053152604203611,-0.02203586675425861,0.036890804376333776
-0.27918848658172424,-0.12882910246185844,-0.23781809460445386,0.17065025363345765,1.3229401653359165,0.030672971012825612,0.34796614886259053,0.15572804321045458,0.28357721841273403,-0.01032871409910116,-0.03527402261318492,-0.023225782733608594
-1.109344134288735,1.5452157127566337,0.5264688743151975,-0.43478239290638776,0.016743307920576454,-0.07243465650804089,-0.051975364570927364,-0.33853850946188774,-0.007125664243504118,-0.1160135533710574,0.06333839457841406,0.007607726519148379
-0.7430807765410539,-0.663605215419249,0.33402975087962183,-0.17594281839936168,-0.08421444027749289,0.006668247837667191,-0.09528335890092678,-0.008300328034325458,-0.022146689947716493,0.01699156496524463,-0.030736539279029598,-0.005823780404737054
-0.7484190220683797,-0.696579200112295,0.3659636883584905,-0.13594232037403933,0.09697394557968185,-0.05107813628419434,0.089249180620052,0.043031467548813325,0.31614335668724386,0.034236930168191654,-0.1082639923179696,0.0025052517786018384
-0.5399358682371126,-0.7529603127694574,0.49580919695986964,-0.03194626516447897,-0.06314251837939766,-0.2831034707374962,-0.14992192173614474,-0.10527443470357956,-0.12886902408173537,0.08804014229344607,-0.07218355935829066,0.0016394385266133996
-0.5185938569210113,-0.19562184075901987,0.8740505159368377,1.1174819152104842,-0.489201500548144,0.00038782530449544476,0.7272020963020223,0.033821905383455836,-0.3388362405558434,-0.020307692430665374,0.4328844630272411,-0.069897526432264
0.3579749099928886,0.06574868473830325,-0.24017089741520942,-0.45897266360271183,-0.0538827421781274,0.6961164551199762,0.0860850859900105,-0.08754175610394153,0.06322040053840385,-0.09757538673959028,-0.006725473038343754,0.00046678650164655016
-0.6069801922268678,-0.7418971006575484,0.46563112040458715,-0.05120962575322126,0.010647774386915885,-0.23062830258300793,-0.06007275309925629,-0.07015773721625768,0.03873739040591172,0.08221185167071952,-0.0960993290752866,-0.002639536552580983
-1.0396469145033111,1.581941589253498,0.46735525240965026,-0.3835283076257858,0.014771991647573108,-0.07078110209369488,-0.06193128213146991,-0.29147498513568965,0.01347889830293329,-0.03655297469849494,0.11344070338174922,-0.07571607110930385
-0.8317841177575358,-0.5958039869443258,0.19426191215698532,-0.23891892349617005,-0.08151833539811817,0.1998742916718886,-0.03882872341787455,0.10459297631879966,0.10144752848015243,0.015455778304230445,0.0128296614774847,-0.0471236239949312
-0.9169880965781071,-0.5831292462976806,0.16226352997685264,-0.319356697630391,-0.15662063623396116,0.30873919696447816,-0.08504967800885045,0.1017124417914507,-0.0053178552443461004,-0.04878006708835015,0.022390835324210132,-0.004503268549349436
-0.058036466988998316,-0.03927937639575159,-0.379872285276605,0.25167194925633374,0.9293428590950332,0.06942629351308655,-0.09477763578924266,0.11153596930982816,-0.46637777833796057,0.1639502207609256,0.19946661467836993,-0.2007972690952745
-0.23917708167578114,0.09203224031719257,-0.5489416382611817,0.032654791140919834,0.14427704653871026,0.37200133691378473,-0.17102657103615793,0.18865216018426828,0.011680628536495336,0.24679897979156082,0.22596355082869996,-0.29383115622486256
-0.49398414261687884,1.0261386513365136,-0.07149357082405318,0.20070797245021624,-0.048119121678944804,0.3741013044485713,0.041567457895290774,0.5044863456090518,-0.13501689903355388,1.0524425642434359,-0.0326621546552905,0.526816624506456
-0.6059051859182343,-0.7491589101550418,0.4747971171084426,-0.0415065515083184,0.048307981199163345,-0.24677137406592325,-0.02299182538263877,-0.061851595358496825,0.10701226582115277,0.08599140547512997,-0.11201032506704295,-0.0011029341869569298
-0.30157075259252125,-0.7490930892648257,0.6307046263295152,-0.055079285309981664,0.04409502388391456,-0.4489528882807265,0.022747734135514956,0.10379364310519093,0.20775927236211053,-0.09586263563499496,-0.13645201323255013,0.13039755311242898
-0.4421570330522712,-0.2443352106268466,1.0849817891944067,0.9553494272087013,-0.5461958889509408,-0.09423317362107098,0.7482195225608335,0.09088836968524498,-0.36640364128995234,-0.3634365372196361,0.3394876836802895,0.214817319766027
0.5355463057608385,0.4895421056442363,0.16217627051920772,0.17531054267589433,-0.15418927995868534,0.45335851261517435,0.30176167229239903,-0.14447676760299724,-0.08592097583064691,0.4137587261683518,-0.14360845712854467,0.1452077211770455
0.4739683459427037,0.435056676368626,0.16846123675098532,0.289264575090297,-0.08926843653471918,0.3805864257198489,0.2857119165035293,-0.30012379212278467,-0.12187020969249601,0.5854674503319349,-0.15418452589100604,0.05236590171879789
-0.5266367905175827,-0.756067564051777,0.5151415004980527,-0.024202656881944482,-0.030749050355798092,-0.31204136287486656,-0.12000219199341124,-0.0983709284833656,-0.0705605996538915,0.08078943429003159,-0.09089889199798093,0.007712975145028391
-0.625858249552782,-0.7317054742680812,0.44478803780979614,-0.06943408986104424,-0.003657298749019429,-0.19378367821187956,-0.0640020984854983,-0.05788343255103549,0.031108799436372663,0.07341967635461893,-0.08533550769062309,-0.0024153785137379135
-0.8717524590303777,-0.5589817626925035,0.12539390641112846,-0.28201716059083154,-0.1379226674452409,0.304266936765144,-0.07143293561051817,0.13865239311303604,0.047450697335920174,0.004828073848289002,0.049532695379440606,-0.06115829580443673
0.03450190895702794,1.417170171115283,0.4388385464053349,0.06369290600432655,-0.13044668233013904,-0.43191286885287666,-0.14343495001737244,1.0957299132565517,-0.16682954190582663,0.0387141961578823,-0.23837315593565375,-0.2687190039643019
-0.9150266197137031,-0.5873277955142723,0.159821050246132,-0.3164446764808057,-0.15628175738667255,0.3107055938697514,-0.08353716718452925,0.10581101353363628,-0.004737500773521286,-0.0438846772548677,0.020463422325527867,-0.0038211001762378837
-0.3905173864137018,-0.5854041454335099,0.18685736149314802,0.09494849658063721,-0.08752284310911326,-0.12209401166125765,-0.16873860962514334,0.11370416055972343,-0.02405477632662547,0.36721151297732746,0.12306401822590798,-0.31162527945435914
-0.8973473227749746,-0.5786921377882132,0.14472512240475147,-0.303252592411209,-0.1567305322047759,0.3113746140710234,-0.08582952016750311,0.11810970894166996,0.0004890859442952918,-0.023383131908374377,0.03273843583653299,-0.024563367694846457
0.18188335368345268,0.5890792143186873,-0.13218504513642468,0.0553142621061011,-0.17319661987236193,0.8875090219256041,0.3401025280798316,-0.09683571395671138,-0.008712001884839506,0.4838521351153127,-0.062063062374414904,0.03140850634143819
0.051585624793152964,-0.20042632954126596,0.010327668211686868,0.1779210749460098,0.9317674323039715,-0.2599901971071613,-0.09425795463815607,-0.012641962487242727,-0.572566330196917,-0.1513891727218751,0.01089429039010439,0.135632778606237
-1.0811143328489872,1.5506339163069502,0.5011180177770386,-0.4113664261416325,0.016657656923695245,-0.06829476024667853,-0.05276755539199233,-0.3144620095056921,0.0012207756977083359,-0.07902284796717199,0.07759916328447708,-0.020669765806529305
-0.41488281365913876,-0.7871108837403902,0.635139709691969,0.003805250375126214,0.3041456490462181,-0.4776915466767499,0.2634374470033565,0.10135411719026616,0.6493398498251082,-0.018656567244253408,-0.2318999400263856,0.09342881603483275
0.36876946964406415,0.0658589180812775,-0.23112630820069507,-0.46696067574830813,-0.058469648920014744,0.6911668520736578,0.0869426862799883,-0.07834096922785592,0.06340751092435366,-0.11577607113644142,-0.009196993883994671,0.01385915336030739
-1.103640607772943,1.536880479756689,0.5199432657091616,-0.4274027936213158,0.017436758733053608,-0.06813804216556214,-0.04890441230838919,-0.32867436512057135,-0.0054384842082738725,-0.1037473671846392,0.06020452500383978,0.007350414017274938
-0.8346625397240507,-0.6242864182962103,0.23725200177599653,-0.25034865878069273,-0.1331793883410211,0.17349393773810778,-0.09982521155032421,0.04979854030977802,-0.03433670292635777,-0.011154413423509417,0.0008996442061035782,-0.006139101354721043
-0.9215425939309362,-0.5856935470397292,0.16871303122395914,-0.3151691465647114,-0.12047785380607355,0.2989152009893039,-0.048009610961512544,0.11053089500292693,0.06424777234312613,-0.04993986801775841,0.008977629579180224,-0.003274637723620942
-0.16863006983067302,-0.07282951552292662,-0.17373097076215693,0.7040136827039079,0.7961849463918763,0.23128752834985025,0.13020995322152357,-0.01287726185864343,-0.5602002529733705,-0.37712649292918804,0.20845810580880075,-0.314305017591974
-0.46740976859838884,-0.6287805034369878,0.25951909653984456,0.0717234839177385,0.07375769742048055,-0.16159454835723575,0.00596776901564596,0.1198178321536927,0.2701872133100159,0.299666574292351,0.02553340698607223,-0.2379410894341152
-0.8850710419143778,1.5882930983100942,0.4954239743393341,-0.2693546917634328,0.03537415901930464,-0.21800558615042986,-0.09195420113897369,-0.30679145110504175,0.0020230482076617163,0.06462839796837244,0.14296589561974,-0.15989629366517857
-0.5745957485969276,-0.7968857238862967,0.5662296225636911,0.027428879195320197,0.34007159228712747,-0.3964531846006521,0.2652366502137853,0.0061346895873831105,0.6440179034551133,0.08963643485200351,-0.23245375681592184,0.020178043518757006
-0.9110622110774457,-0.5924412234240751,0.16699128165420501,-0.2782144283778462,0.004155969153896765,0.2699924490176773,0.079845020649498,0.16478119581656533,0.31159985831616793,-0.018152591959146203,-0.025877956729988424,-0.02355540110815096
-0.9216737891693867,-0.5867808587502389,0.16896285745843317,-0.31414734351549295,-0.11639722557882642,0.2981994461784035,-0.04360499033204916,0.11229400573715306,0.07208819870726958,-0.04913317139729379,0.007118923345539838,-0.0030077532316786825
-0.81814480299117,-0.633946081475569,0.2667286151321276,-0.23160767470342805,-0.08087331578250673,0.12575003579014715,-0.05504050782774507,0.05055135681182583,0.05136882125860967,-0.010890516173878616,-0.023249928468205464,-0.0025372292416017727
-0.11070585546816357,1.5398381917473238,0.25232084269655947,-0.14739501146029962,-0.22017906965790032,-0.07837921419507629,-0.09885898436598452,1.3084879518173167,-0.07602798119130627,-0.12429619064044556,-0.16571770109503162,-0.22608045417027683
-1.0637691899568364,1.5141119006906982,0.5171682865494776,-0.3741530051790957,0.18134670578905498,-0.1064206389961553,0.1306059703144285,-0.2248357231888547,0.333269538040914,-0.06206791872759044,0.005216757820889993,-0.00434729621789664
-0.646638795554049,-0.7150473132204861,0.4087656567239741,-0.09579705477148229,-0.08050510697584429,-0.13393532420097112,-0.13453043217342525,-0.06562415603977118,-0.10083846791692906,0.06948454705112647,-0.05668121426900104,-0.007135885088613546
-0.17529409728561332,0.014266736983912164,-0.9696452401729296,0.23375646007053985,-0.10782192741865264,-0.3474365185111766,0.02311103609594928,-0.06533378655946115,-0.03002917191748013,0.1354167825867395,0.004461381969623246,-0.09021223126157417
-0.9159681286086171,-0.5853124918903083,0.1609934405168779,-0.31784244663260663,-0.1564444192333711,0.30976172335522023,-0.08426317238020344,0.1038436990973872,-0.005016070919517201,-0.046234464374939284,0.021388580564895347,-0.004148540995331439
-0.23458755528437925,-0.14715934609048395,-0.19392525552604173,0.12199721283671565,0.9400259389380501,0.029812913259888347,-0.07215002772864454,-0.036878645262186614,-0.5314590971030598,-0.054306576507640446,0.05743420446183124,0.030647940917069027
-0.9153404560120078,-0.5866560276396177,0.16021184700304728,-0.31691059986473935,-0.15633597800223872,0.3103909703649077,-0.08377916891642065,0.10515524205488658,-0.004830357488853262,-0.044667939628224886,0.020771808405317022,-0.003930247115935735
-0.8890176582903555,-0.5732826861288698,0.13781220321404858,-0.29741367587530293,-0.1570430281141226,0.3111978609762883,-0.08736894947331356,0.12319342799271853,0.00295148714078913,-0.014405160591833138,0.039377069971692914,-0.03511186523115971
-1.1052368025176387,1.5375608698029524,0.5221038043949998,-0.4273393619045968,0.02536757757139157,-0.07090670168294895,-0.04112367841000087,-0.32793517243680526,0.009847727479852112,-0.10546283903047801,0.05779775337566295,0.007420308507443636
-0.672039109548016,-0.702076022151964,0.3844612205202807,-0.11850975697493252,-0.0887512955993926,-0.09007187044393988,-0.1291719706700872,-0.04802652351136368,-0.09077751505267843,0.05690532917973224,-0.04513212492727696,-0.006639964362841121
-0.6055790498043755,-0.7297876499293033,0.4459463876073922,-0.06872421738735483,-0.07208409479390565,-0.19760120272615989,-0.14194122177481364,-0.0875160411970965,-0.11350560865794046,0.07821048307901635,-0.06278025873245317,-0.00565269185910811
-0.6028579273906339,-0.7433585309519798,0.4689252977085248,-0.048120496564700355,0.008095934204198295,-0.23664980765828558,-0.0652720617473305,-0.07436689824241555,0.02920245276617756,0.08418006130184173,-0.09752522391734228,-0.0028835056021555604
-0.5649624389948984,-0.7476543786004386,0.4800407889497553,-0.039225744606624584,-0.06285634785963999,-0.25803824944263665,-0.1484101327604212,-0.10586439959688754,-0.12606081851555,0.09160456248055038,-0.07563423731980967,-0.003469323031491893
-0.44252167531509984,0.06382608805305241,-1.1335900405871375,0.03775123225762135,-0.18734688562430188,-0.09178488336303703,0.08828702289657356,-0.018107618426769907,0.015018686146094359,-0.048160976310123955,-0.00952213372761126,0.025232489182649913
-0.5786989946395587,-0.7400921137501335,0.4828394472373864,-0.04617756120038661,-0.03360570103759981,-0.25776963123979013,-0.1162172474295793,-0.09930032331897731,-0.06224488814513623,0.07965394365642554,-0.08069701185873968,-0.003281541198493003
-0.9163604239814979,-0.5844727820469899,0.16148193646302203,-0.3184248508625237,-0.1565121950028288,0.30936844397416563,-0.08456567454506767,0.10302398474895008,-0.005132141813682161,-0.04721354234163575,0.021774063164631808,-0.004284974669953733
-0.3232263593220615,-0.09404637256528431,0.7000616813121073,1.2667071523626043,-0.493087563673473,0.011333307104362624,0.6994640051989001,0.17262893418050398,-0.28043258239469016,0.21299876468722667,0.5602086333339173,-0.3066775263875735
-0.3536768475844739,0.006986074281712068,-0.4907157432720254,0.1038656293141121,1.2713085068221588,0.32677599736497276,0.36724652210058073,0.33841055848387863,0.376990784562835,0.037143609298061625,0.08604509601657476,-0.14484279534208003
-0.1324322841131279,1.5360230474172236,0.24651065234893685,-0.14219249660934333,-0.2138705565137193,-0.0720257286020938,-0.09902209582931047,1.291164089091558,-0.07844553359714919,-0.10848933217512488,-0.16756905248039392,-0.23528296237618584
-0.9151050787882793,-0.5871598535456086,0.1599187494353608,-0.31656115732678913,-0.1562953125405641,0.31062693799354046,-0.0835976676175021,0.10564707066394885,-0.004760714952354283,-0.04408049284820701,0.02054051884547516,-0.0038483869111623535
-1.0713706680395632,1.555521747595014,0.4931073732439017,-0.4032995921085567,0.020400816897820993,-0.06905941524901478,-0.05003793475336208,-0.3064400074725344,0.011980431815427236,-0.06735022029073072,0.08333133716862873,-0.03265488830377029
-0.03828663317111996,-0.7022273211911793,0.7053702863853248,-0.14448506999870728,-0.12204757047431904,-0.5076090519442649,-0.06472706740480781,0.2827446482650095,0.061361694257883556,-0.31368603964046776,-0.09609510413877814,0.2636991983026683
-0.7372545824509457,-0.7333413198004155,0.4281079691830226,-0.08151673962247728,0.30699803948281423,-0.1565091942836,0.29176323606405424,0.07782540877472582,0.6924710803744917,0.049259103632827324,-0.19018768297803323,0.00961024230817473
-0.28192118268873173,-0.31727121817769843,0.1184038347252212,0.1610619406780964,1.3741604509022576,-0.2889038075286202,0.3407830845903858,-0.0886091926106184,0.15766104449536547,-0.19127364808620986,-0.2365188491034473,0.2320809853288753
-0.4060410596087325,-0.12523182014217685,-0.2512435129031695,0.0705266106332994,1.3051178601165017,0.14224016696505323,0.36858959397767604,0.15991783506410054,0.29056673818895223,-0.10767561517320781,-0.05975152414027719,0.047610776480870184
-0.6572663014454483,-0.7345046146044216,0.44085171686308283,-0.06875677428672716,0.0819281656045227,-0.1863576923898891,0.030916882080856824,-0.025687561754855353,0.20708298111962287,0.07232910291803782,-0.11690434584317036,-0.001100831890445777
-0.8181882077822422,-0.6307821709927622,0.2475048840219373,-0.24161472042070448,-0.13150444124142402,0.15541832828838686,-0.10097108386874394,0.04907456235487618,-0.03736318542232441,-0.008311946084251141,-0.003026907376722043,-0.0032874831648770407
-0.37493891306557214,0.05633611113531891,-0.41551397465360795,0.27626395917882146,0.15658228441632124,0.5216266179141426,-0.6922794009062762,0.031144440649027265,0.26990221673043424,-0.08508595666794032,0.15210548949790018,0.08043965428853375
-0.6012860403437874,-0.7327169016221455,0.44829766514609903,-0.06527334283682319,-0.07127361435231702,-0.20249691761983665,-0.14192543870235658,-0.088219043336981,-0.11428734950639688,0.0809264164103773,-0.06257929012203912,-0.005544335690592377
-0.3415784382281433,0.04593182683000079,-1.0387525456940072,0.10374125269101818,-0.1387500426986969,-0.15493803568309117,0.05153942574284506,-0.025503955423588718,-0.00233405192369961,0.034255152498798166,0.00574470915266011,-0.03495928926198003
-0.5552095211892785,-0.7495662059763676,0.48569468536107574,-0.03668102869243326,-0.06306908173360734,-0.2669018661199267,-0.14900548164148533,-0.10426586704996132,-0.1271341563268785,0.08981937944144336,-0.0770013671064729,-0.0007554662122640298
-0.8033926030192294,-0.6404441049614131,0.2739502899711836,-0.22215163354887396,-0.09328491520545093,0.1109756282509967,-0.07315503289058127,0.04049332156813921,0.016332968221089546,-0.002903845965613374,-0.02170491232544163,-0.0030563771188939813
-0.7752246972762229,-0.6516718948704986,0.2880284217312533,-0.20530419986845747,-0.11881505799411059,0.08285017378676024,-0.10940916061307625,0.02018656029459686,-0.05322972653017589,0.010846073048459243,-0.015916121182773395,-0.004294288244858173
